image_name,image_fp,model,na,association_score,dist_to_pleasantness,dist_to_unpleasantness,dist_std,npermutations
CFD-IF-644-306-2-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-644-306/CFD-IF-644-306-2-N.jpg,RN50x4,25,-0.1441742926836013,0.2885107100009918,0.2903846502304077,0.0129977418109774,10000.0
CFD-IF-644-306-1-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-644-306/CFD-IF-644-306-1-N.jpg,RN50x4,25,-0.1564510017633438,0.288473516702652,0.2905060052871704,0.0129912151023745,10000.0
CFD-IF-714-008-1-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-714-008/CFD-IF-714-008-1-N.jpg,RN50x4,25,-0.1361676305532455,0.2799089550971985,0.2817437350749969,0.0134744215756654,10000.0
CFD-IF-714-008-2-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-714-008/CFD-IF-714-008-2-N.jpg,RN50x4,25,-0.1032114177942276,0.2792358100414276,0.280624508857727,0.013454895466566,10000.0
CFD-IM-638-250-2-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-638-250/CFD-IM-638-250-2-N.jpg,RN50x4,25,0.0241479557007551,0.2928561270236969,0.2925395667552948,0.0131091950461268,10000.0
CFD-IM-638-250-1-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-638-250/CFD-IM-638-250-1-N.jpg,RN50x4,25,-0.2976249158382416,0.2967255413532257,0.300348550081253,0.012173069640994,10000.0
CFD-IF-677-452-1-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-677-452/CFD-IF-677-452-1-N.jpg,RN50x4,25,-0.553241491317749,0.2796216309070587,0.2874822616577148,0.0142083168029785,10000.0
CFD-IF-677-452-2-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-677-452/CFD-IF-677-452-2-N.jpg,RN50x4,25,-0.5475695729255676,0.2788813710212707,0.2866952419281006,0.0142700970172882,10000.0
CFD-WM-026-019-A.jpg,data/CFD Version 3.0/Images/CFD/WM-026/CFD-WM-026-019-A.jpg,RN50x4,25,-1.1767017841339111,0.2917605638504028,0.3095393478870392,0.0151089979335665,10000.0
CFD-WM-026-006-HO.jpg,data/CFD Version 3.0/Images/CFD/WM-026/CFD-WM-026-006-HO.jpg,RN50x4,25,-0.1985799223184585,0.2864016592502594,0.288655161857605,0.0113480892032384,10000.0
CFD-WM-026-004-HC.jpg,data/CFD Version 3.0/Images/CFD/WM-026/CFD-WM-026-004-HC.jpg,RN50x4,25,-0.4439084529876709,0.284874826669693,0.2898726761341095,0.0112587390467524,10000.0
CFD-WM-026-001-N.jpg,data/CFD Version 3.0/Images/CFD/WM-026/CFD-WM-026-001-N.jpg,RN50x4,25,-0.757847011089325,0.2959156334400177,0.3057006895542145,0.0129116512835025,10000.0
CFD-WM-026-013-F.jpg,data/CFD Version 3.0/Images/CFD/WM-026/CFD-WM-026-013-F.jpg,RN50x4,25,-1.0562211275100708,0.2912777066230774,0.3056812882423401,0.0136369001120328,10000.0
CFD-WM-214-026-N.jpg,data/CFD Version 3.0/Images/CFD/WM-214/CFD-WM-214-026-N.jpg,RN50x4,25,-0.4970746040344238,0.2995975613594055,0.3052030801773071,0.0112770171836018,10000.0
CFD-LF-247-051-N.jpg,data/CFD Version 3.0/Images/CFD/LF-247/CFD-LF-247-051-N.jpg,RN50x4,25,-0.7106919884681702,0.2830331027507782,0.292445421218872,0.0132438782602548,10000.0
CFD-BM-247-240-N.jpg,data/CFD Version 3.0/Images/CFD/BM-247/CFD-BM-247-240-N.jpg,RN50x4,25,-0.7313501238822937,0.2946930229663849,0.3033584654331207,0.0118485549464821,10000.0
CFD-WM-019-006-HC.jpg,data/CFD Version 3.0/Images/CFD/WM-019/CFD-WM-019-006-HC.jpg,RN50x4,25,-0.5530061721801758,0.3077617287635803,0.3136674165725708,0.0106792440637946,10000.0
CFD-WM-019-013-A.jpg,data/CFD Version 3.0/Images/CFD/WM-019/CFD-WM-019-013-A.jpg,RN50x4,25,-1.2657570838928225,0.3025206625461578,0.3246150314807892,0.017455456778407,10000.0
CFD-WM-019-017-F.jpg,data/CFD Version 3.0/Images/CFD/WM-019/CFD-WM-019-017-F.jpg,RN50x4,25,-0.6222149729728699,0.3089168071746826,0.315568745136261,0.010690739378333,10000.0
CFD-WM-019-003-N.jpg,data/CFD Version 3.0/Images/CFD/WM-019/CFD-WM-019-003-N.jpg,RN50x4,25,-1.083881139755249,0.2999667227268219,0.3155005276203155,0.0143316490575671,10000.0
CFD-WM-019-009-HO.jpg,data/CFD Version 3.0/Images/CFD/WM-019/CFD-WM-019-009-HO.jpg,RN50x4,25,-0.539067268371582,0.3065896332263946,0.3121914565563202,0.0103916963562369,10000.0
CFD-LF-240-199-N.jpg,data/CFD Version 3.0/Images/CFD/LF-240/CFD-LF-240-199-N.jpg,RN50x4,25,-0.5427813529968262,0.2858455181121826,0.2936384677886963,0.0143574383109807,10000.0
CFD-AM-250-149-N.jpg,data/CFD Version 3.0/Images/CFD/AM-250/CFD-AM-250-149-N.jpg,RN50x4,25,-0.6991820931434631,0.2840070724487304,0.2940252423286438,0.0143284136429429,10000.0
CFD-WM-213-076-N.jpg,data/CFD Version 3.0/Images/CFD/WM-213/CFD-WM-213-076-N.jpg,RN50x4,25,-0.4747258424758911,0.2912116944789886,0.2963482737541199,0.0108200963586568,10000.0
CFD-WM-021-004-HO.jpg,data/CFD Version 3.0/Images/CFD/WM-021/CFD-WM-021-004-HO.jpg,RN50x4,25,-0.1829995959997177,0.2958627343177795,0.2977010905742645,0.0100456848740577,10000.0
CFD-WM-021-006-HC.jpg,data/CFD Version 3.0/Images/CFD/WM-021/CFD-WM-021-006-HC.jpg,RN50x4,25,-0.3370191156864166,0.3014238774776459,0.3053261339664459,0.0115787396207451,10000.0
CFD-WM-021-001-N.jpg,data/CFD Version 3.0/Images/CFD/WM-021/CFD-WM-021-001-N.jpg,RN50x4,25,-0.8171165585517883,0.2884374558925628,0.2994090914726257,0.0134272584691643,10000.0
CFD-WM-021-009-A.jpg,data/CFD Version 3.0/Images/CFD/WM-021/CFD-WM-021-009-A.jpg,RN50x4,25,-1.187416434288025,0.3025004267692566,0.3204185962677002,0.0150900464504957,10000.0
CFD-BM-240-207-N.jpg,data/CFD Version 3.0/Images/CFD/BM-240/CFD-BM-240-207-N.jpg,RN50x4,25,-0.7729489803314209,0.285027414560318,0.2952256202697754,0.01319389231503,10000.0
CFD-WM-225-127-N.jpg,data/CFD Version 3.0/Images/CFD/WM-225/CFD-WM-225-127-N.jpg,RN50x4,25,-0.3556196987628937,0.2907329499721527,0.2952637374401092,0.0127405412495136,10000.0
CFD-BM-249-235-N.jpg,data/CFD Version 3.0/Images/CFD/BM-249/CFD-BM-249-235-N.jpg,RN50x4,25,-0.644895613193512,0.2857028245925903,0.2941327691078186,0.0130717968568205,10000.0
CFD-WM-017-005-HO.jpg,data/CFD Version 3.0/Images/CFD/WM-017/CFD-WM-017-005-HO.jpg,RN50x4,25,-0.5982124209403992,0.2897000610828399,0.2968250513076782,0.01191046833992,10000.0
CFD-WM-017-002-N.jpg,data/CFD Version 3.0/Images/CFD/WM-017/CFD-WM-017-002-N.jpg,RN50x4,25,-0.8213366270065308,0.2901878356933594,0.3011911511421203,0.0133968396112322,10000.0
CFD-WM-017-011-A.jpg,data/CFD Version 3.0/Images/CFD/WM-017/CFD-WM-017-011-A.jpg,RN50x4,25,-1.0301307439804075,0.2908889055252075,0.3052033483982086,0.013895752839744,10000.0
CFD-WM-017-019-F.jpg,data/CFD Version 3.0/Images/CFD/WM-017/CFD-WM-017-019-F.jpg,RN50x4,25,-0.8484910726547241,0.2937495708465576,0.3056595921516418,0.0140367075800895,10000.0
CFD-WM-017-003-HC.jpg,data/CFD Version 3.0/Images/CFD/WM-017/CFD-WM-017-003-HC.jpg,RN50x4,25,-0.6231179237365723,0.2929726243019104,0.3007919490337372,0.0125487074255943,10000.0
CFD-LF-249-132-N.jpg,data/CFD Version 3.0/Images/CFD/LF-249/CFD-LF-249-132-N.jpg,RN50x4,25,-0.6877059936523438,0.2891116738319397,0.2979324162006378,0.0128263272345066,10000.0
CFD-WM-028-007-HO.jpg,data/CFD Version 3.0/Images/CFD/WM-028/CFD-WM-028-007-HO.jpg,RN50x4,25,-0.3600208759307861,0.2953653335571289,0.2996096014976501,0.0117889493703842,10000.0
CFD-WM-028-003-N.jpg,data/CFD Version 3.0/Images/CFD/WM-028/CFD-WM-028-003-N.jpg,RN50x4,25,-0.9029847979545592,0.2886165976524353,0.301382303237915,0.0141372317448258,10000.0
CFD-WM-028-029-A.jpg,data/CFD Version 3.0/Images/CFD/WM-028/CFD-WM-028-029-A.jpg,RN50x4,25,-1.3253130912780762,0.2901130020618438,0.31366166472435,0.0177683774381876,10000.0
CFD-WM-028-005-HC.jpg,data/CFD Version 3.0/Images/CFD/WM-028/CFD-WM-028-005-HC.jpg,RN50x4,25,-0.5015335083007812,0.2985398471355438,0.3042166531085968,0.0113188968971371,10000.0
CFD-WM-028-019-F.jpg,data/CFD Version 3.0/Images/CFD/WM-028/CFD-WM-028-019-F.jpg,RN50x4,25,-1.1193863153457642,0.2905300855636596,0.3092588484287262,0.0167312771081924,10000.0
CFD-BM-044-051-F.jpg,data/CFD Version 3.0/Images/CFD/BM-044/CFD-BM-044-051-F.jpg,RN50x4,25,-0.861291766166687,0.285693496465683,0.2988002598285675,0.0152175650000572,10000.0
CFD-BM-044-001-N.jpg,data/CFD Version 3.0/Images/CFD/BM-044/CFD-BM-044-001-N.jpg,RN50x4,25,-0.5906082987785339,0.2820867002010345,0.2898158729076385,0.013086799532175,10000.0
CFD-BM-044-037-HO.jpg,data/CFD Version 3.0/Images/CFD/BM-044/CFD-BM-044-037-HO.jpg,RN50x4,25,-0.1095635071396827,0.2963912785053253,0.29768106341362,0.0117720300331711,10000.0
CFD-BM-044-038-HC.jpg,data/CFD Version 3.0/Images/CFD/BM-044/CFD-BM-044-038-HC.jpg,RN50x4,25,-0.2463577538728714,0.2948117554187774,0.2978704571723938,0.0124156912788748,10000.0
CFD-WM-010-001-N.jpg,data/CFD Version 3.0/Images/CFD/WM-010/CFD-WM-010-001-N.jpg,RN50x4,25,-0.9978224635124208,0.2790614366531372,0.2943226099014282,0.0152944773435592,10000.0
CFD-WM-010-016-A.jpg,data/CFD Version 3.0/Images/CFD/WM-010/CFD-WM-010-016-A.jpg,RN50x4,25,-1.2214592695236206,0.2958361506462097,0.3157431185245514,0.0162976924329996,10000.0
CFD-WM-010-007-HC.jpg,data/CFD Version 3.0/Images/CFD/WM-010/CFD-WM-010-007-HC.jpg,RN50x4,25,-0.6220836043357849,0.290120005607605,0.2980905473232269,0.0128126535564661,10000.0
CFD-WM-010-004-HO.jpg,data/CFD Version 3.0/Images/CFD/WM-010/CFD-WM-010-004-HO.jpg,RN50x4,25,-0.5189701914787292,0.28809455037117,0.2944315671920776,0.0122107528150081,10000.0
CFD-WM-010-020-F.jpg,data/CFD Version 3.0/Images/CFD/WM-010/CFD-WM-010-020-F.jpg,RN50x4,25,-0.7923872470855713,0.2884591221809387,0.2994509935379028,0.0138718429952859,10000.0
CFD-WM-222-057-N.jpg,data/CFD Version 3.0/Images/CFD/WM-222/CFD-WM-222-057-N.jpg,RN50x4,25,-1.0169060230255127,0.2940534651279449,0.3085038065910339,0.0142101058736443,10000.0
CFD-BM-043-072-HC.jpg,data/CFD Version 3.0/Images/CFD/BM-043/CFD-BM-043-072-HC.jpg,RN50x4,25,-0.1150671020150184,0.3024714589118957,0.3038066029548645,0.011603177525103,10000.0
CFD-BM-043-014-A.jpg,data/CFD Version 3.0/Images/CFD/BM-043/CFD-BM-043-014-A.jpg,RN50x4,25,-1.366355061531067,0.2891083359718323,0.3123620450496673,0.0170187894254922,10000.0
CFD-BM-043-071-N.jpg,data/CFD Version 3.0/Images/CFD/BM-043/CFD-BM-043-071-N.jpg,RN50x4,25,-0.7080599665641785,0.2898690700531006,0.2986042499542236,0.0123367803171277,10000.0
CFD-BM-043-076-HO.jpg,data/CFD Version 3.0/Images/CFD/BM-043/CFD-BM-043-076-HO.jpg,RN50x4,25,0.0345428436994552,0.3000541627407074,0.2996656894683838,0.0112461289390921,10000.0
CFD-BM-225-154-N.jpg,data/CFD Version 3.0/Images/CFD/BM-225/CFD-BM-225-154-N.jpg,RN50x4,25,-0.5329377055168152,0.2855053842067718,0.291769802570343,0.011754504404962,10000.0
CFD-WM-249-239-N.jpg,data/CFD Version 3.0/Images/CFD/WM-249/CFD-WM-249-239-N.jpg,RN50x4,25,-0.9032827019691468,0.2936099767684936,0.3068485260009765,0.0146560417488217,10000.0
CFD-BM-017-064-F.jpg,data/CFD Version 3.0/Images/CFD/BM-017/CFD-BM-017-064-F.jpg,RN50x4,25,-1.2415320873260498,0.286730408668518,0.3047598004341125,0.0145218893885612,10000.0
CFD-BM-017-035-A.jpg,data/CFD Version 3.0/Images/CFD/BM-017/CFD-BM-017-035-A.jpg,RN50x4,25,-1.4418915510177612,0.288165420293808,0.3164655566215515,0.0196270905435085,10000.0
CFD-BM-017-052-HC.jpg,data/CFD Version 3.0/Images/CFD/BM-017/CFD-BM-017-052-HC.jpg,RN50x4,25,-0.5183833837509155,0.3031072616577148,0.3094489872455597,0.0122336586937308,10000.0
CFD-BM-017-021-N.jpg,data/CFD Version 3.0/Images/CFD/BM-017/CFD-BM-017-021-N.jpg,RN50x4,25,-1.005906105041504,0.27363121509552,0.2893791198730469,0.0156554412096738,10000.0
CFD-AM-235-241-N.jpg,data/CFD Version 3.0/Images/CFD/AM-235/CFD-AM-235-241-N.jpg,RN50x4,25,-0.309972733259201,0.2922091782093048,0.2956550419330597,0.01111666765064,10000.0
CFD-BM-028-012-A.jpg,data/CFD Version 3.0/Images/CFD/BM-028/CFD-BM-028-012-A.jpg,RN50x4,25,-1.2023588418960571,0.2946966886520386,0.3116154968738556,0.0140713462606072,10000.0
CFD-BM-028-031-HC.jpg,data/CFD Version 3.0/Images/CFD/BM-028/CFD-BM-028-031-HC.jpg,RN50x4,25,-0.6636118292808533,0.289487212896347,0.2969490885734558,0.0112443380057811,10000.0
CFD-BM-028-050-F.jpg,data/CFD Version 3.0/Images/CFD/BM-028/CFD-BM-028-050-F.jpg,RN50x4,25,-1.0624486207962036,0.2838636338710785,0.2980616390705108,0.0133634749799966,10000.0
CFD-BM-028-002-N.jpg,data/CFD Version 3.0/Images/CFD/BM-028/CFD-BM-028-002-N.jpg,RN50x4,25,-1.034549117088318,0.2908506989479065,0.3045808672904968,0.0132716447114944,10000.0
CFD-BM-028-028-HO.jpg,data/CFD Version 3.0/Images/CFD/BM-028/CFD-BM-028-028-HO.jpg,RN50x4,25,-0.3904553651809692,0.2911235988140106,0.2949870824813843,0.0098948152735829,10000.0
CFD-LF-225-164-N.jpg,data/CFD Version 3.0/Images/CFD/LF-225/CFD-LF-225-164-N.jpg,RN50x4,25,-0.8493419885635376,0.2762698531150818,0.2874897420406341,0.0132100954651832,10000.0
CFD-BM-010-019-A.jpg,data/CFD Version 3.0/Images/CFD/BM-010/CFD-BM-010-019-A.jpg,RN50x4,25,-1.1890379190444946,0.2864440977573395,0.3069291114807129,0.0172282252460718,10000.0
CFD-BM-010-003-N.jpg,data/CFD Version 3.0/Images/CFD/BM-010/CFD-BM-010-003-N.jpg,RN50x4,25,-0.734818160533905,0.2665796875953674,0.2777802050113678,0.015242570079863,10000.0
CFD-BM-010-004-HO.jpg,data/CFD Version 3.0/Images/CFD/BM-010/CFD-BM-010-004-HO.jpg,RN50x4,25,-0.2905032932758331,0.2982377707958221,0.3021237552165985,0.0133767304942011,10000.0
CFD-BM-010-015-F.jpg,data/CFD Version 3.0/Images/CFD/BM-010/CFD-BM-010-015-F.jpg,RN50x4,25,-0.8227818608283997,0.2915787398815155,0.3043133318424225,0.0154774831607937,10000.0
CFD-BM-222-173-N.jpg,data/CFD Version 3.0/Images/CFD/BM-222/CFD-BM-222-173-N.jpg,RN50x4,25,-0.4375417530536651,0.2820045948028564,0.2874756157398224,0.0125039974227547,10000.0
CFD-LF-222-147-N.jpg,data/CFD Version 3.0/Images/CFD/LF-222/CFD-LF-222-147-N.jpg,RN50x4,25,-1.1441798210144043,0.2899703681468963,0.307425856590271,0.0152558954432606,10000.0
CFD-AM-232-251-N.jpg,data/CFD Version 3.0/Images/CFD/AM-232/CFD-AM-232-251-N.jpg,RN50x4,25,-0.6366726756095886,0.3045086860656738,0.3133058249950409,0.0138173652812838,10000.0
CFD-BM-026-017-A.jpg,data/CFD Version 3.0/Images/CFD/BM-026/CFD-BM-026-017-A.jpg,RN50x4,25,-1.3561841249465942,0.2792975306510925,0.304859310388565,0.0188483111560344,10000.0
CFD-BM-026-002-N.jpg,data/CFD Version 3.0/Images/CFD/BM-026/CFD-BM-026-002-N.jpg,RN50x4,25,-0.8858221173286438,0.2878298461437225,0.2999550700187683,0.0136881023645401,10000.0
CFD-BM-026-006-HC.jpg,data/CFD Version 3.0/Images/CFD/BM-026/CFD-BM-026-006-HC.jpg,RN50x4,25,-0.4440970122814178,0.3038651943206787,0.3085787296295166,0.0106137515977025,10000.0
CFD-BM-026-041-F.jpg,data/CFD Version 3.0/Images/CFD/BM-026/CFD-BM-026-041-F.jpg,RN50x4,25,-1.277821063995361,0.2858116030693054,0.3050684630870819,0.0150700761005282,10000.0
CFD-BM-026-009-HO.jpg,data/CFD Version 3.0/Images/CFD/BM-026/CFD-BM-026-009-HO.jpg,RN50x4,25,-0.4031639993190765,0.3048914968967438,0.3096522986888885,0.0118085984140634,10000.0
CFD-BM-214-075-N.jpg,data/CFD Version 3.0/Images/CFD/BM-214/CFD-BM-214-075-N.jpg,RN50x4,25,-0.5620678067207336,0.2823501825332641,0.289694607257843,0.0130667947232723,10000.0
CFD-LF-214-090-N.jpg,data/CFD Version 3.0/Images/CFD/LF-214/CFD-LF-214-090-N.jpg,RN50x4,25,-0.9315339922904968,0.2763562500476837,0.2889788150787353,0.0135503001511096,10000.0
CFD-AM-204-122-N.jpg,data/CFD Version 3.0/Images/CFD/AM-204/CFD-AM-204-122-N.jpg,RN50x4,25,-0.9606508016586304,0.2822092771530151,0.2971251010894775,0.0155267911031842,10000.0
CFD-WM-247-084-N.jpg,data/CFD Version 3.0/Images/CFD/WM-247/CFD-WM-247-084-N.jpg,RN50x4,25,-1.024070382118225,0.2912527918815613,0.306517630815506,0.0149060450494289,10000.0
CFD-BM-019-002-N.jpg,data/CFD Version 3.0/Images/CFD/BM-019/CFD-BM-019-002-N.jpg,RN50x4,25,-0.6723348498344421,0.2784192562103271,0.2879542112350464,0.0141818551346659,10000.0
CFD-BM-019-004-HO.jpg,data/CFD Version 3.0/Images/CFD/BM-019/CFD-BM-019-004-HO.jpg,RN50x4,25,-0.1356434077024459,0.2997032105922699,0.3013647198677063,0.0122490972280502,10000.0
CFD-BM-019-049-F.jpg,data/CFD Version 3.0/Images/CFD/BM-019/CFD-BM-019-049-F.jpg,RN50x4,25,-0.5683215856552124,0.2870322465896606,0.2937496304512024,0.0118196876719594,10000.0
CFD-BM-019-045-A.jpg,data/CFD Version 3.0/Images/CFD/BM-019/CFD-BM-019-045-A.jpg,RN50x4,25,-1.0462253093719482,0.2834697961807251,0.2999387085437774,0.0157412681728601,10000.0
CFD-BM-019-008-HC.jpg,data/CFD Version 3.0/Images/CFD/BM-019/CFD-BM-019-008-HC.jpg,RN50x4,25,-0.3170972764492035,0.3038895726203918,0.3077843189239502,0.012282496318221,10000.0
CFD-BM-213-134-N.jpg,data/CFD Version 3.0/Images/CFD/BM-213/CFD-BM-213-134-N.jpg,RN50x4,25,-0.2405132502317428,0.2950215935707092,0.2978025078773498,0.0115624163299798,10000.0
CFD-BM-021-021-N.jpg,data/CFD Version 3.0/Images/CFD/BM-021/CFD-BM-021-021-N.jpg,RN50x4,25,-0.4519148468971252,0.2933810949325561,0.2985332310199737,0.0114006791263818,10000.0
CFD-BM-021-029-F.jpg,data/CFD Version 3.0/Images/CFD/BM-021/CFD-BM-021-029-F.jpg,RN50x4,25,-0.5606863498687744,0.2894420623779297,0.2957255244255066,0.0112067330628633,10000.0
CFD-BM-021-022-HO.jpg,data/CFD Version 3.0/Images/CFD/BM-021/CFD-BM-021-022-HO.jpg,RN50x4,25,-0.0043211802840232,0.2954962253570556,0.2955423593521118,0.0106762489303946,10000.0
CFD-BM-021-009-HC.jpg,data/CFD Version 3.0/Images/CFD/BM-021/CFD-BM-021-009-HC.jpg,RN50x4,25,-0.0049353949725627,0.2932370603084564,0.2932887077331543,0.0104646990075707,10000.0
CFD-BM-021-026-A.jpg,data/CFD Version 3.0/Images/CFD/BM-021/CFD-BM-021-026-A.jpg,RN50x4,25,-1.1142017841339111,0.2968294620513916,0.3136679530143738,0.0151126040145754,10000.0
CFD-WM-240-125-N.jpg,data/CFD Version 3.0/Images/CFD/WM-240/CFD-WM-240-125-N.jpg,RN50x4,25,-0.9077323079109192,0.2866063416004181,0.299378365278244,0.0140702538192272,10000.0
CFD-AM-203-086-N.jpg,data/CFD Version 3.0/Images/CFD/AM-203/CFD-AM-203-086-N.jpg,RN50x4,25,-0.6650213003158569,0.2993956506252289,0.3086124360561371,0.0138593837618827,10000.0
CFD-LF-213-079-N.jpg,data/CFD Version 3.0/Images/CFD/LF-213/CFD-LF-213-079-N.jpg,RN50x4,25,-0.7692923545837402,0.2765156030654907,0.2874194681644439,0.0141738895326852,10000.0
CFD-WM-223-056-N.jpg,data/CFD Version 3.0/Images/CFD/WM-223/CFD-WM-223-056-N.jpg,RN50x4,25,-0.3186456561088562,0.2968895435333252,0.3006478250026703,0.0117945475503802,10000.0
CFD-WM-011-011-A.jpg,data/CFD Version 3.0/Images/CFD/WM-011/CFD-WM-011-011-A.jpg,RN50x4,25,-0.9216266870498656,0.2991612553596496,0.3124457597732544,0.0144141921773552,10000.0
CFD-WM-011-002-N.jpg,data/CFD Version 3.0/Images/CFD/WM-011/CFD-WM-011-002-N.jpg,RN50x4,25,-0.8685271739959717,0.296417772769928,0.3068078160285949,0.0119628300890326,10000.0
CFD-WM-011-003-HO.jpg,data/CFD Version 3.0/Images/CFD/WM-011/CFD-WM-011-003-HO.jpg,RN50x4,25,-0.374851644039154,0.2882248163223266,0.2920227348804474,0.0101317912340164,10000.0
CFD-WM-011-019-F.jpg,data/CFD Version 3.0/Images/CFD/WM-011/CFD-WM-011-019-F.jpg,RN50x4,25,-0.6720421314239502,0.2860535681247711,0.2946248352527618,0.0127540621906518,10000.0
CFD-WM-011-006-HC.jpg,data/CFD Version 3.0/Images/CFD/WM-011/CFD-WM-011-006-HC.jpg,RN50x4,25,-0.3269776701927185,0.2872381806373596,0.2902966141700744,0.0093536460772156,10000.0
CFD-BM-248-128-N.jpg,data/CFD Version 3.0/Images/CFD/BM-248/CFD-BM-248-128-N.jpg,RN50x4,25,-1.0007221698760986,0.2786589562892914,0.2933176457881927,0.0146481115370988,10000.0
CFD-WM-016-008-A.jpg,data/CFD Version 3.0/Images/CFD/WM-016/CFD-WM-016-008-A.jpg,RN50x4,25,-1.1998059749603271,0.2978134453296661,0.3168177306652069,0.0158394649624824,10000.0
CFD-WM-016-002-HO.jpg,data/CFD Version 3.0/Images/CFD/WM-016/CFD-WM-016-002-HO.jpg,RN50x4,25,-0.091036669909954,0.294984370470047,0.2958960831165313,0.0100147845223546,10000.0
CFD-WM-016-001-N.jpg,data/CFD Version 3.0/Images/CFD/WM-016/CFD-WM-016-001-N.jpg,RN50x4,25,-0.4272677004337311,0.2957729399204254,0.3009136319160461,0.0120315486565232,10000.0
CFD-WM-016-005-HC.jpg,data/CFD Version 3.0/Images/CFD/WM-016/CFD-WM-016-005-HC.jpg,RN50x4,25,-0.2799020409584045,0.2926551103591919,0.295362114906311,0.0096712568774819,10000.0
CFD-WM-224-197-N.jpg,data/CFD Version 3.0/Images/CFD/WM-224/CFD-WM-224-197-N.jpg,RN50x4,25,-0.843890905380249,0.2952288091182709,0.306667149066925,0.0135542871430516,10000.0
CFD-BM-045-004-N.jpg,data/CFD Version 3.0/Images/CFD/BM-045/CFD-BM-045-004-N.jpg,RN50x4,25,-0.9506410360336304,0.2935452759265899,0.307506650686264,0.0146862743422389,10000.0
CFD-BM-045-057-HC.jpg,data/CFD Version 3.0/Images/CFD/BM-045/CFD-BM-045-057-HC.jpg,RN50x4,25,-0.2911039590835571,0.3006345629692077,0.3041406571865082,0.0120441308245062,10000.0
CFD-BM-045-055-HO.jpg,data/CFD Version 3.0/Images/CFD/BM-045/CFD-BM-045-055-HO.jpg,RN50x4,25,-0.1259450763463974,0.2984400987625122,0.2999100387096405,0.0116712776944041,10000.0
CFD-BM-045-061-A.jpg,data/CFD Version 3.0/Images/CFD/BM-045/CFD-BM-045-061-A.jpg,RN50x4,25,-1.3101075887680054,0.2940623760223388,0.3169018626213074,0.0174332913011312,10000.0
CFD-BM-045-045-F.jpg,data/CFD Version 3.0/Images/CFD/BM-045/CFD-BM-045-045-F.jpg,RN50x4,25,-0.9418252110481262,0.2874560356140136,0.3011607229709625,0.0145511999726295,10000.0
CFD-WM-029-023-N.jpg,data/CFD Version 3.0/Images/CFD/WM-029/CFD-WM-029-023-N.jpg,RN50x4,25,-0.6122568249702454,0.2952379286289215,0.3034057319164276,0.0133404852822422,10000.0
CFD-WM-029-014-A.jpg,data/CFD Version 3.0/Images/CFD/WM-029/CFD-WM-029-014-A.jpg,RN50x4,25,-1.0462942123413086,0.2982963323593139,0.3158952891826629,0.0168202761560678,10000.0
CFD-WM-029-009-HC.jpg,data/CFD Version 3.0/Images/CFD/WM-029/CFD-WM-029-009-HC.jpg,RN50x4,25,-0.2786044478416443,0.3020214736461639,0.3050297200679779,0.0107975536957383,10000.0
CFD-WM-029-020-F.jpg,data/CFD Version 3.0/Images/CFD/WM-029/CFD-WM-029-020-F.jpg,RN50x4,25,-0.9742072820663452,0.2931315898895263,0.3083088397979736,0.0155790764838457,10000.0
CFD-WM-029-029-HO.jpg,data/CFD Version 3.0/Images/CFD/WM-029/CFD-WM-029-029-HO.jpg,RN50x4,25,-0.0497369132936,0.3007335364818573,0.3012624084949493,0.0106333903968334,10000.0
CFD-LF-248-160-N.jpg,data/CFD Version 3.0/Images/CFD/LF-248/CFD-LF-248-160-N.jpg,RN50x4,25,-0.8275235891342163,0.2935534417629242,0.304904043674469,0.0137163484469056,10000.0
CFD-AM-251-124-N.jpg,data/CFD Version 3.0/Images/CFD/AM-251/CFD-AM-251-124-N.jpg,RN50x4,25,-0.8062268495559692,0.2963589429855346,0.3082310557365417,0.0147255240008234,10000.0
CFD-WM-020-003-HO.jpg,data/CFD Version 3.0/Images/CFD/WM-020/CFD-WM-020-003-HO.jpg,RN50x4,25,-0.2022534906864166,0.2822923362255096,0.2845746278762817,0.0112843131646513,10000.0
CFD-WM-020-012-F.jpg,data/CFD Version 3.0/Images/CFD/WM-020/CFD-WM-020-012-F.jpg,RN50x4,25,-1.0656099319458008,0.2896357774734497,0.3086103796958923,0.0178063306957483,10000.0
CFD-WM-020-001-N.jpg,data/CFD Version 3.0/Images/CFD/WM-020/CFD-WM-020-001-N.jpg,RN50x4,25,-0.6827500462532043,0.2922583520412445,0.301957368850708,0.014205808751285,10000.0
CFD-WM-020-005-HC.jpg,data/CFD Version 3.0/Images/CFD/WM-020/CFD-WM-020-005-HC.jpg,RN50x4,25,-0.3419368863105774,0.283639520406723,0.287617564201355,0.0116338543593883,10000.0
CFD-WM-020-008-A.jpg,data/CFD Version 3.0/Images/CFD/WM-020/CFD-WM-020-008-A.jpg,RN50x4,25,-1.1592174768447876,0.2899375259876251,0.3111070394515991,0.0182619001716375,10000.0
